redshift,u,g,r,i,z,ra,dec,expAB_r,petroR50_r,petroR90_r
0.009811767,17.70982,16.60561,16.27104,16.12605,15.98975,159.053288761974,13.4495396995683,0.55001,9.97524,18.99007
0.009561407,18.59089,17.70332,17.41864,17.34874,17.18619,161.129195595478,13.7112034588336,0.6307305,1.779195,4.099497
0.009951125,18.15354,17.07995,16.7725,16.5881,16.95571,159.236740844058,13.9342585251248,0.4803604,8.664156,17.64793
0.009898264,15.23527,14.11742,13.68814,13.59702,13.32999,162.23482502542,14.2198339250232,0.6272728,8.427565,20.83173
0.009964712,19.65499,18.21489,17.55341,17.25999,17.06777,176.317482499032,13.8726661029726,0.7289333,3.554014,8.015353
0.009957088,15.1403,13.29916,12.53178,12.16267,11.88109,209.212566154345,37.7972461202694,0.5560988,19.89102,48.00832
0.009963591,19.06945,18.03829,17.82915,17.76914,18.04279,173.978985056396,39.0447182212615,0.4740948,3.388643,8.514332
0.009810654,16.0399,15.31433,15.00697,14.97948,14.90046,136.359750736066,25.5506863435144,0.6390018,7.94893,23.19131
0.009920718,17.55507,16.00578,15.56081,15.35463,15.35384,136.573771552054,25.5834875721163,0.6399944,10.14396,20.3792
0.009522486,16.80482,15.58043,15.22231,14.99384,14.87841,137.284506972377,26.6029961540772,0.7124701,5.36523,15.38574
0.009302296,17.13438,15.92349,15.51126,15.28858,15.17403,137.394910385125,26.6092176625172,0.9294024,8.629416,16.82715
0.009556083,16.08477,14.89388,14.42126,14.21692,14.04469,222.112756288889,31.7915838904276,0.3389821,7.063035,17.04968
0.00942463,18.56074,17.44436,17.00221,16.81139,16.71199,137.879748367388,26.6177010373332,0.3966877,2.793036,7.817731
0.005540853,15.98726,14.97115,14.51944,14.33854,14.19328,144.031310151823,29.1119359987593,0.2766573,6.50531,17.43943
0.009271251,15.13719,14.16759,13.62352,13.36378,13.10058,136.784400908456,25.342459444818,0.528163,8.119704,18.51617
0.009607426,16.53375,15.36663,14.81949,14.56599,14.32975,133.588479878939,23.1582241230841,0.4966367,6.445475,14.93138
0.009978974,15.00169,13.80407,13.25302,12.83735,12.77163,136.225195555573,25.0039714168527,0.599955,14.26741,30.04866
0.009234619,18.05068,17.40479,17.34122,17.38455,17.67084,136.503820861161,25.4698013242532,0.3281613,3.474894,7.464678
0.009733108,17.71285,16.53218,16.22674,16.07968,16.02357,176.664105872277,32.1867962326918,0.4944524,5.798712,12.42647
0.009472267,19.37829,18.13155,17.83398,17.63919,17.49582,244.556646447061,20.5289710192652,0.6307077,4.208541,8.702276
0.009318953,17.44312,16.45747,16.01781,15.83902,15.72669,178.4757703792,31.1657987907987,0.7539335,3.681596,10.00146
0.009520428,18.59556,17.70052,17.40739,17.32369,17.2215,202.061124666464,29.9526292750339,0.3798969,2.495298,6.179578
0.009621404,14.94254,13.5035,12.78222,12.40578,12.14689,200.731708139763,26.9807642487554,0.3461513,15.84479,34.88738
0.009502061,16.60483,15.53614,15.08906,14.85488,14.75624,209.730506925759,21.9884945634308,0.3243264,10.52245,25.09659
0.009363781,16.23684,15.4364,15.04756,14.8487,14.67265,209.602483631552,22.9267346233187,0.5812601,4.888084,11.66956
0.009296022,15.47838,14.68434,14.2511,14.05539,13.8265,209.596015139259,22.8879992176545,0.3433508,5.331522,17.40743
0.009551551,17.93247,17.23249,16.96811,16.89511,16.88094,209.754120087943,22.8149527345193,0.4674073,4.03395,9.573258
0.009446594,18.16714,17.39243,17.00596,16.87184,16.68711,236.290747930569,16.2503919998399,0.4391934,3.342116,9.519642
0.00947129,19.08901,17.63462,17.34611,17.56133,17.182,48.4821257792844,-0.176415145168591,0.5422751,7.005913,13.78233
0.009270805,18.7734,17.75732,17.25715,17.01114,16.88225,45.2996217185302,0.302855604724892,0.5280412,3.184785,8.614866
0.009716033,18.28177,17.06058,16.69069,16.52864,16.36616,24.2836377247174,-0.564935677589548,0.6402104,6.482295,13.63084
0.00950086,17.52678,16.90662,16.65774,16.66873,16.62371,124.014733860753,16.9009845046599,0.6671674,2.077004,6.039704
0.009568485,17.48425,16.53874,16.26296,16.10283,16.01072,135.942653298805,21.8609486328057,0.3753022,5.184285,12.73446
0.00975355,18.69535,17.60728,17.31924,17.16646,17.02468,134.768821286638,21.9269246637963,0.3937108,3.115955,7.386148
0.009902923,17.43438,16.42376,15.9418,15.73446,15.5257,180.274575614539,28.9952834329782,0.3570939,3.569401,9.209746
0.009522877,17.88186,17.05341,16.73781,16.64826,16.58216,136.960601382279,20.9796625092004,0.5096838,4.000251,8.755388
0.009383477,17.40221,16.58558,16.2787,16.1642,16.13239,169.546973010158,26.385944611706,0.4505409,5.137463,12.2489
0.009705216,19.15521,18.17197,17.82253,17.67335,17.53805,138.476579186246,19.0507508702616,0.7594064,1.995149,5.894999
0.009254497,18.14216,17.11843,16.75609,16.5687,16.49128,171.362330510978,26.3474206161844,0.7216054,2.794937,7.224014
0.009301231,16.349,15.0099,14.6184,14.46097,14.50756,200.753786536566,23.3064477648347,0.5829242,16.04639,32.23871
0.009326611,18.28004,17.15125,16.59987,16.38345,16.23633,200.174929918851,20.9100422504233,0.2500005,5.767499,12.75042
0.009627715,15.33783,13.87272,13.23924,12.90005,12.6396,152.054032639348,18.7070880291709,0.9623485,7.830035,22.59997
0.009567044,18.97002,18.33586,18.31919,18.18845,18.08048,209.137411568813,20.6461970460306,0.319335,4.667459,10.60251
0.009549901,17.28405,16.22259,15.74821,15.53312,15.35004,209.356147113711,21.3893857867899,0.3499469,3.599184,8.939618
0.00953145,18.48671,17.77794,17.43625,17.30005,17.21382,209.378453505768,21.365176599565,0.3727294,5.374174,11.58263
0.008815761,17.60864,16.47773,16.00861,15.8535,15.74684,354.195301290248,0.62340415008458,0.7556656,9.499402,18.45058
0.00879364,19.95352,18.74213,18.25854,18.20109,18.1003,315.301385939443,0.159866784031609,0.2279658,4.21014,7.705666
0.008896649,17.8436,17.08731,16.88272,16.83895,16.73512,37.884267131049,-0.727654220195252,0.3877309,4.907172,11.34798
0.008878421,21.9265,20.87483,20.64961,20.5074,20.3135,37.884052025112,-0.726844154380777,0.5645527,0.5889195,1.022781
0.008809686,17.22831,15.79493,15.44885,15.30993,15.17523,45.2636809542405,-0.743468100154663,0.5601339,9.714312,20.74869
0.008989897,23.29532,22.15693,21.85688,23.01646,22.42418,45.2602570059205,-0.737060502595515,0.6482715,0.6369354,1.198523
0.00868742,22.71653,22.22032,22.05179,22.22557,23.63819,45.2686066223789,-0.745206403670585,0.2168038,0.7464932,1.392458
0.008857897,20.42971,19.35261,19.11311,18.97669,18.96972,39.4410883110871,-0.390869008022152,0.8750979,2.096999,4.583065
0.009187676,19.14315,18.21532,17.93672,17.84779,17.90212,41.5844925230884,-0.234493970139726,0.4226584,4.018546,9.88437
0.009140697,14.77151,13.00725,12.2051,11.8132,11.59209,41.6413916438352,-0.24719043285752,0.5241742,23.89163,51.45127
0.008914742,22.13364,21.50488,21.27828,23.02187,21.15329,41.6452773273084,-0.250306005477625,0.6188549,0.5089837,0.9935677
0.00878337,18.99293,18.1302,17.77814,17.61182,17.53338,41.9301821925149,-0.383312027467741,0.674558,2.531244,6.542759
0.008870747,18.13874,16.75896,16.68656,16.93773,16.39824,42.2196251900128,-0.350706674658242,0.3999993,8.219421,14.47283
0.009125949,21.94178,22.06858,22.10972,22.24352,22.74639,42.225304129332,-0.345012601734863,0.4465245,0.6010894,1.13927
0.008868058,20.4347,19.40552,18.93347,18.79342,18.8764,357.831410477095,0.0699113323833735,0.7104094,2.421257,5.799288
0.00895156,20.49951,19.45185,19.13593,18.96689,18.86266,43.5893417861939,0.125019423281597,0.5396487,2.336601,6.215176
0.008972875,20.02826,19.02567,18.57506,18.32956,18.22735,39.8737728816708,0.473147722872274,0.7811674,2.731849,7.112719
0.009133399,19.07544,17.78852,17.3695,17.09148,16.9203,137.97433371763,65.7109765959037,0.3760682,3.223843,8.592198
0.008556805,15.44329,14.3503,13.87757,13.63737,13.46371,123.234863314612,54.9690049233981,0.571107,8.561831,19.30014
0.009060412,18.76086,17.60325,17.04919,16.67679,16.72289,155.914015386871,12.6236983843128,0.8541268,4.984081,10.35924
0.009088153,18.71246,17.78456,17.53308,17.42297,17.3113,151.777133930717,12.8976025352008,0.6426693,2.105174,5.375098
0.008807385,17.42427,16.51101,16.25293,16.18415,16.06809,193.693027274734,15.591617226368,0.6326751,3.79328,8.167059
0.008529091,16.17558,15.17143,14.77133,14.56632,14.43939,171.255171471221,35.6291629675028,0.6157455,7.669504,17.3075
0.00862838,18.23994,17.0763,16.56896,16.33315,16.14115,181.637655272916,36.7937360997001,0.3753431,4.04017,9.774098
0.008751254,18.88018,17.76593,17.38177,17.22124,17.22331,136.551723223125,25.7836400068484,0.3869153,3.471509,8.160278
0.00910326,17.45766,16.45924,16.01623,15.84806,15.72875,132.753471172989,24.3214715728927,0.6679318,14.59248,25.88872
0.008621935,16.67034,15.4049,14.79132,14.47668,14.2246,135.674447635879,25.9384360983313,0.7241911,3.726516,11.36578
0.008572954,18.77063,17.57636,17.21187,17.06935,17.10528,172.905782040635,33.423451675918,0.7849892,5.577904,13.0298
0.008554311,18.2017,17.20104,16.97101,16.74212,17.09432,172.790751282307,33.4087561776241,0.5809669,9.541928,17.70719
0.008641765,16.11648,14.918,14.40533,14.12354,13.90307,173.375645685251,33.5077261693374,0.2599117,7.832679,18.68481
0.008555075,18.15396,17.02421,16.54479,16.3548,16.24016,244.385878168775,19.5283759575556,0.4736139,8.568147,17.04208
0.008726558,20.39881,20.07285,19.69963,19.93186,19.71744,136.433305650937,25.4391959240382,0.3810035,0.6504232,1.064097
0.009044867,16.49051,15.50709,15.24911,15.37808,15.24784,136.455399209178,25.4452021020986,0.3151917,12.42069,23.03939
0.009176154,17.44755,16.80624,16.55556,16.68039,16.9346,136.50387014676,25.3760166297806,0.2854042,5.892996,14.16028
0.009220957,17.62065,16.59253,16.18969,16.00699,15.88348,203.262453093152,31.8168552395163,0.2214355,4.661225,12.07052
0.009050049,17.55783,16.05587,15.15894,14.75599,14.37119,174.755128149742,31.4876533850797,0.5640646,3.292411,8.322928
0.008992678,17.49611,16.55759,16.17171,16.02524,15.86404,174.010526398566,32.3856770113499,0.7311228,2.828809,6.985865
0.008580597,23.44103,21.90091,21.90313,24.3347,21.40169,239.966584395706,18.5298300137758,0.05,0.8053333,1.386532
0.00864801,19.21927,18.25131,18.23972,18.02937,21.38634,209.58944996226,25.5666035067825,0.5160025,5.51352,13.19303
0.008680613,16.01074,15.34226,15.0348,14.89913,14.80805,209.599023653727,25.5498548982434,0.269449,6.318607,14.26972
0.008546544,18.27953,17.53317,17.64945,18.38908,18.34662,214.713022453949,21.0443676250456,0.5455356,1.202807,3.19945
0.00864622,18.72126,17.72825,17.48948,17.37301,17.31011,214.728789276174,21.0048126629332,0.4033221,4.178697,8.926144
0.008746407,19.64042,18.54321,18.30504,18.20565,18.17922,47.1370316235154,-0.993967453277346,0.5527731,3.459056,6.531044
0.008528431,14.94211,13.01809,12.14577,11.74755,11.48866,354.131042774701,0.297267220469339,0.7792748,13.73989,36.55523
0.008897385,18.74843,18.04435,24.80204,24.36181,22.82691,354.128282395647,0.2949286593761,0.4900585,3.923774,4.296698
0.009132812,18.85377,18.49925,18.51085,19.05731,19.96579,354.35923193327,0.38775762668616,0.6538181,5.919626,22.44426
0.008933557,19.75358,15.75727,15.29795,14.92927,14.69744,354.349914398168,0.39172568382812,0.6612179,14.3605,34.63805
0.008849145,18.01033,17.53717,17.46719,17.45742,18.38762,354.34021896735,0.391465064930048,0.6658818,6.767522,14.1047
0.009114287,22.08846,22.24045,22.25925,21.89977,23.09469,354.353927451033,0.383455165907663,0.9294289,0.7040676,1.204391
0.00872279,16.48352,15.14659,14.60783,14.28526,14.35453,39.0040365829381,0.420183948756179,0.6714478,16.31237,32.41821
0.008783229,21.21115,21.50565,21.44464,21.69477,21.81788,39.0084161790125,0.415957270607242,0.6659825,0.605736,1.0714
0.009191,18.10025,17.03206,16.67803,16.51361,16.39063,34.5336982451631,0.758318580513942,0.616998,4.575463,9.34647
0.008781297,16.3751,14.94331,14.42634,14.23357,14.13701,138.255349247655,20.3652527578857,0.8753586,14.64765,25.77079
0.00853581,16.88895,15.41782,14.87833,14.61175,14.4971,166.165065470001,27.7238731356726,0.6323999,13.96194,28.5126
0.008869958,18.40705,17.44535,17.10517,16.92645,17.02574,182.520844252574,26.2803880124822,0.6153653,5.153671,10.5022
0.009090516,18.99787,18.05532,17.65617,17.45349,17.53586,181.806148027149,27.0666775837374,0.6986552,6.136294,12.14978
0.008582911,16.96865,16.03791,16.07257,16.32085,16.27111,185.371600372087,28.3689920881193,0.621057,3.773029,10.41475
0.008632692,21.37721,20.73841,20.69181,21.7304,20.83567,183.524615016415,27.9016613540998,0.3138457,1.608051,6.408901
0.008781013,18.59647,17.48996,17.14507,16.98891,17.00088,166.626603710483,27.3945478237846,0.3879613,4.583369,10.19871
0.008578404,16.92628,16.33271,16.17283,16.17114,16.05848,184.985371200471,28.5553592936492,0.6116356,2.619432,7.343954
0.008830341,18.73657,17.8055,17.42743,17.25946,17.19132,206.56238920273,22.4582345700209,0.9097372,3.914912,7.659505
0.008702137,17.95311,16.90264,16.65848,16.54413,16.55644,183.027435190363,25.3092633339981,0.6873254,5.050721,12.07537
0.008922797,18.99623,18.07599,17.72732,17.56023,17.53255,183.133395044244,25.2648242962257,0.7096931,2.36096,4.636319
0.008993487,18.40755,17.38125,17.15544,17.27178,17.26081,147.922121974798,20.3744405661519,0.5819865,8.045434,16.42122
0.008565093,18.39893,17.60489,17.38754,17.19896,17.02211,120.932964798964,10.1494730834067,0.4427405,3.278592,6.765514
0.008895382,18.41064,17.35114,16.97066,16.76477,16.57751,196.734251586319,21.2284183601254,0.484367,4.156856,9.27721
0.008769421,15.26664,14.19091,13.71517,13.45039,13.33602,197.142822743327,21.0499821495644,0.4644472,11.07555,25.96409
0.008640024,16.74196,15.62509,15.19521,14.9654,14.81786,197.601464153095,21.5750172866784,0.2594429,7.724288,19.01753
0.008598581,18.85666,17.55653,17.13466,16.93854,16.84538,182.799828078773,22.7051082975128,0.2162007,4.533249,10.24278
0.008621257,18.5865,17.50271,17.17825,17.05362,16.95414,166.354038739732,20.6007518180448,0.5634444,3.298177,8.663798
0.008604099,17.31236,16.529,16.25342,16.1136,16.06507,119.845631101191,9.6182377487498,0.7062728,2.605025,6.03367
0.0090328,18.68043,17.69765,17.42045,17.31533,17.19963,197.336814591034,21.7155798666943,0.326623,5.646241,12.32141
0.008761093,19.01863,18.05376,17.73774,17.57077,17.46365,197.954959153835,21.5888737130535,0.657554,2.696287,6.58856
0.008981094,15.50015,14.0092,13.26988,12.87333,12.57703,166.852846694583,21.657082802852,0.7358271,6.989835,21.84396
0.008732188,16.75397,15.92966,15.53278,15.37361,15.20551,141.215545919319,17.2614573678504,0.6661311,4.744749,12.36896
0.008693626,14.41587,12.79835,12.033,11.6148,11.19897,197.904313205071,22.9154731542863,0.6409225,21.59957,51.11847
0.009059455,19.96587,19.03763,18.59439,18.44705,18.25738,172.366527300273,24.0963380204591,0.549904,1.328371,2.120045
0.008698176,14.11928,12.94408,12.35984,12.05617,11.887,198.027836358728,24.095015486441,0.7449728,15.26949,35.83496
0.006176841,24.72,25.50713,17.34025,17.48404,23.06325,138.039391920235,35.5266940145967,0.4760281,8.669768,18.34318
0.006364235,18.3769,17.14109,16.90406,16.927,18.41682,138.040930282959,35.5376147161622,0.3377277,8.728909,15.55285
0.006368092,16.91855,15.78066,15.39678,15.17777,15.11651,138.614694379248,35.805509104345,0.8407738,12.1005,22.31832
0.006219643,19.90547,19.03611,18.85766,19.05687,18.74924,127.840089527992,6.99994268691026,0.6086245,1.309797,2.135029
0.006304035,15.5851,13.95554,13.26292,12.883,12.62577,188.184149211939,14.1961831519019,0.7595065,13.6822,37.03267
0.006256429,18.14477,17.11545,16.76184,17.16346,16.79813,186.74647186033,14.7823683982811,0.5900984,7.981104,16.18128
0.006333253,18.46849,16.89931,16.20174,15.84983,15.65301,124.316377174527,24.899113097044,0.7323205,4.830277,12.02178
0.006189124,18.32339,17.38881,16.93585,16.75382,16.73312,126.803410415676,26.8574913960729,0.4292681,5.435977,12.77956
0.00651022,17.74013,16.49712,15.93615,15.70021,15.53166,126.795919593393,25.2431341980367,0.3330218,7.845567,18.05107
0.00656569,18.88466,17.34085,16.67567,16.34501,16.27683,126.619957281538,26.0746803051383,0.6160502,5.602504,13.2055
0.006475154,18.33077,17.50951,17.25171,17.18997,17.17915,136.776093990353,32.3720759541185,0.4460506,5.665497,11.86949
0.006322527,15.65265,14.19266,13.60283,13.26581,13.00006,210.490249438715,46.3119130814498,0.3499449,10.35592,24.47285
0.006129465,14.92452,13.55994,13.10916,12.84257,12.65517,171.361534678195,57.7212286501438,0.305978,19.14174,42.41256
0.006352212,17.94777,17.15935,17.09998,17.16395,17.09721,138.215567575868,31.6809683473309,0.4113477,2.433882,6.006107
0.006335149,16.29743,15.20661,14.76941,14.5176,14.47565,138.302411011943,31.8077292005434,0.465646,7.548055,16.77156
0.006145324,17.60585,16.36282,15.90354,15.65508,15.51719,210.242669017027,55.5681043489152,0.6965248,6.603433,15.017
0.006560795,15.85382,14.89864,14.58096,14.55546,14.34799,206.32592394952,55.2909107080555,0.6629618,8.843977,24.27886
0.006284812,16.17089,14.41944,13.67664,13.27886,12.9718,210.316819012871,54.4187364554676,0.3805191,4.80466,14.59126
0.006573245,16.70404,15.40939,14.79721,14.52582,14.32253,211.341620649687,54.2699103825114,0.8726844,9.535417,25.50946
0.006437212,16.53137,15.38268,14.82498,14.5578,14.39463,212.976775942863,53.9395446314361,0.4630694,7.091004,18.05775
0.006420226,17.36592,15.72166,15.02408,14.65017,14.39374,211.537430421391,55.2240179254787,0.5448119,6.516132,18.24781
0.006352457,13.82319,11.90833,11.08722,10.63715,10.35285,211.797295177672,55.0016226306815,0.8262164,21.59618,71.60819
0.00612865,17.21913,16.07475,15.75436,15.48207,15.3729,211.658950138329,54.9966024075775,0.4371154,11.14147,22.67261
0.00656888,19.01869,18.32552,18.04209,18.445,18.41714,210.968397622696,55.5924515099202,0.5404518,4.057093,8.942606
0.0062967,17.52531,16.11225,15.49855,15.17083,14.96282,212.252588611858,55.4202253923064,0.4271073,5.541604,13.41788
0.006264061,15.51937,14.03749,13.40374,13.11284,12.85906,182.761374373772,12.1040012953043,0.7870035,4.893025,15.0644
0.006410731,15.54173,13.84355,13.10782,12.74932,12.4697,187.035889961261,12.0932901271649,0.6881463,17.60513,48.53918
0.00640013,17.80522,16.34086,15.77392,15.54108,15.36649,191.93459691897,12.1333644316161,0.7257224,7.330287,18.64159
0.00641021,14.90001,13.20955,12.60754,12.26515,12.03902,185.515006784731,12.7409266761701,0.5558411,20.55353,49.40138
0.006309985,14.28029,12.52193,11.82031,11.43068,11.08847,186.805576894232,12.7347767633107,0.418349,16.70117,45.51813
0.006148369,19.27974,17.70151,17.26639,16.94331,16.83673,182.924448245907,13.1962748142679,0.4971521,4.783884,9.977392
0.006231295,15.50725,14.04272,13.35601,12.95783,12.80008,183.049143387534,13.2465122973993,0.6678895,17.27002,39.27707
0.00641141,18.21846,17.36738,17.12075,17.02718,16.89238,183.324122460658,13.159912815302,0.1887595,5.804334,15.41619
0.006367405,16.61291,15.44281,15.07062,14.91061,14.90618,194.720182267557,13.1526953639687,0.5200641,11.32603,22.02095
